35400.0;[0, 70.619.485[
35424.0;[0, 70.619.485[
35433.0;[0, 70.619.485[
35440.0;[0, 70.619.485[
35465.0;[0, 70.619.485[
35468.0;[0, 70.619.485[
35511.0;[0, 70.619.485[
35512.0;[0, 70.619.485[
35520.0;[0, 70.619.485[
35530.0;[0, 70.619.485[
3554.05;[0, 70.619.485[
35589.0;[0, 70.619.485[
35634.0;[0, 70.619.485[
35635.0;[0, 70.619.485[
35640.0;[0, 70.619.485[
35659.0;[0, 70.619.485[
35667.0;[0, 70.619.485[
35670.0;[0, 70.619.485[
3568.75;[0, 70.619.485[
3568.87;[0, 70.619.485[
35700.0;[0, 70.619.485[
35706.0;[0, 70.619.485[
35714.0;[0, 70.619.485[
35729.0;[0, 70.619.485[
35730.0;[0, 70.619.485[
35740.0;[0, 70.619.485[
35745.0;[0, 70.619.485[
35750.0;[0, 70.619.485[
35765.0;[0, 70.619.485[
35768.0;[0, 70.619.485[
3577.77;[0, 70.619.485[
35792.0;[0, 70.619.485[
35803.4;[0, 70.619.485[
35859.0;[0, 70.619.485[
35861.0;[0, 70.619.485[
35878.0;[0, 70.619.485[
35890.0;[0, 70.619.485[
35900.0;[0, 70.619.485[
35904.0;[0, 70.619.485[
35923.0;[0, 70.619.485[
35924.0;[0, 70.619.485[
35926.0;[0, 70.619.485[
3596.12;[0, 70.619.485[
35967.0;[0, 70.619.485[
3596.79;[0, 70.619.485[
3597.02;[0, 70.619.485[
35975.0;[0, 70.619.485[
35989.0;[0, 70.619.485[
36000.0;[0, 70.619.485[
36015.0;[0, 70.619.485[
36026.0;[0, 70.619.485[
36062.0;[0, 70.619.485[
3606.28;[0, 70.619.485[
36079.5;[0, 70.619.485[
36082.0;[0, 70.619.485[
36088.0;[0, 70.619.485[
3608.88;[0, 70.619.485[
36093.0;[0, 70.619.485[
36105.0;[0, 70.619.485[
36110.0;[0, 70.619.485[
36120.0;[0, 70.619.485[
36135.0;[0, 70.619.485[
36155.0;[0, 70.619.485[
36166.0;[0, 70.619.485[
36200.0;[0, 70.619.485[
36216.0;[0, 70.619.485[
36243.0;[0, 70.619.485[
36247.0;[0, 70.619.485[
36255.0;[0, 70.619.485[
36262.0;[0, 70.619.485[
36280.0;[0, 70.619.485[
3628.02;[0, 70.619.485[
3628.32;[0, 70.619.485[
36294.0;[0, 70.619.485[
36300.0;[0, 70.619.485[
36304.0;[0, 70.619.485[
3630.62;[0, 70.619.485[
36322.0;[0, 70.619.485[
3635.31;[0, 70.619.485[
36354.0;[0, 70.619.485[
36362.0;[0, 70.619.485[
36372.0;[0, 70.619.485[
3639.52;[0, 70.619.485[
3639.57;[0, 70.619.485[
36400.0;[0, 70.619.485[
36432.0;[0, 70.619.485[
3643.28;[0, 70.619.485[
36459.0;[0, 70.619.485[
36464.0;[0, 70.619.485[
3648.51;[0, 70.619.485[
36485.1;[0, 70.619.485[
3648.98;[0, 70.619.485[
3652.21;[0, 70.619.485[
36550.0;[0, 70.619.485[
3655.35;[0, 70.619.485[
3656.48;[0, 70.619.485[
36582.7;[0, 70.619.485[
36592.0;[0, 70.619.485[
3659.48;[0, 70.619.485[
36600.0;[0, 70.619.485[
36611.0;[0, 70.619.485[
36621.0;[0, 70.619.485[
36639.0;[0, 70.619.485[
36649.0;[0, 70.619.485[
36675.0;[0, 70.619.485[
36685.0;[0, 70.619.485[
3669.53;[0, 70.619.485[
3669.75;[0, 70.619.485[
3669.99;[0, 70.619.485[
36700.0;[0, 70.619.485[
36708.0;[0, 70.619.485[
36711.0;[0, 70.619.485[
3671.82;[0, 70.619.485[
36720.0;[0, 70.619.485[
36735.0;[0, 70.619.485[
36738.0;[0, 70.619.485[
36745.0;[0, 70.619.485[
36770.0;[0, 70.619.485[
36785.0;[0, 70.619.485[
36816.0;[0, 70.619.485[
3682.35;[0, 70.619.485[
36848.0;[0, 70.619.485[
36851.0;[0, 70.619.485[
36855.0;[0, 70.619.485[
36867.0;[0, 70.619.485[
36870.0;[0, 70.619.485[
36882.0;[0, 70.619.485[
36890.0;[0, 70.619.485[
36900.0;[0, 70.619.485[
36905.0;[0, 70.619.485[
3696.16;[0, 70.619.485[
36979.0;[0, 70.619.485[
3700.48;[0, 70.619.485[
3700.59;[0, 70.619.485[
37015.0;[0, 70.619.485[
37027.0;[0, 70.619.485[
3703.06;[0, 70.619.485[
3703.35;[0, 70.619.485[
37064.7;[0, 70.619.485[
37080.0;[0, 70.619.485[
37091.0;[0, 70.619.485[
37138.0;[0, 70.619.485[
37140.0;[0, 70.619.485[
3715.68;[0, 70.619.485[
37160.0;[0, 70.619.485[
37162.0;[0, 70.619.485[
3716.71;[0, 70.619.485[
37200.0;[0, 70.619.485[
37210.0;[0, 70.619.485[
3721.38;[0, 70.619.485[
37224.0;[0, 70.619.485[
37234.0;[0, 70.619.485[
37239.0;[0, 70.619.485[
3726.19;[0, 70.619.485[
3727.35;[0, 70.619.485[
37294.0;[0, 70.619.485[
37310.0;[0, 70.619.485[
37335.0;[0, 70.619.485[
37345.0;[0, 70.619.485[
3734.55;[0, 70.619.485[
37366.0;[0, 70.619.485[
3737.67;[0, 70.619.485[
37407.7;[0, 70.619.485[
37410.0;[0, 70.619.485[
37422.0;[0, 70.619.485[
3743.82;[0, 70.619.485[
3744.75;[0, 70.619.485[
37460.0;[0, 70.619.485[
37475.0;[0, 70.619.485[
3749.48;[0, 70.619.485[
37500.0;[0, 70.619.485[
37530.0;[0, 70.619.485[
37545.0;[0, 70.619.485[
37560.0;[0, 70.619.485[
3757.14;[0, 70.619.485[
3757.95;[0, 70.619.485[
3758.54;[0, 70.619.485[
37590.0;[0, 70.619.485[
37592.0;[0, 70.619.485[
37595.0;[0, 70.619.485[
37613.0;[0, 70.619.485[
37628.0;[0, 70.619.485[
37632.0;[0, 70.619.485[
37635.0;[0, 70.619.485[
37651.0;[0, 70.619.485[
37659.0;[0, 70.619.485[
37664.0;[0, 70.619.485[
37665.0;[0, 70.619.485[
37667.0;[0, 70.619.485[
3769.05;[0, 70.619.485[
37705.0;[0, 70.619.485[
3770.68;[0, 70.619.485[
37708.0;[0, 70.619.485[
37727.0;[0, 70.619.485[
37754.0;[0, 70.619.485[
37771.0;[0, 70.619.485[
37775.0;[0, 70.619.485[
37778.0;[0, 70.619.485[
37796.0;[0, 70.619.485[
37800.0;[0, 70.619.485[
3781.25;[0, 70.619.485[
37828.0;[0, 70.619.485[
3785.36;[0, 70.619.485[
3790.89;[0, 70.619.485[
3792.14;[0, 70.619.485[
3794.06;[0, 70.619.485[
37960.0;[0, 70.619.485[
37962.0;[0, 70.619.485[
37968.0;[0, 70.619.485[
37973.0;[0, 70.619.485[
37983.0;[0, 70.619.485[
38000.0;[0, 70.619.485[
38023.0;[0, 70.619.485[
38028.0;[0, 70.619.485[
3804.18;[0, 70.619.485[
38046.0;[0, 70.619.485[
38052.0;[0, 70.619.485[
3807.24;[0, 70.619.485[
38100.0;[0, 70.619.485[
38115.0;[0, 70.619.485[
38133.0;[0, 70.619.485[
38148.0;[0, 70.619.485[
38151.0;[0, 70.619.485[
38160.0;[0, 70.619.485[
38165.0;[0, 70.619.485[
38174.2;[0, 70.619.485[
38183.0;[0, 70.619.485[
3819.65;[0, 70.619.485[
38216.0;[0, 70.619.485[
38225.0;[0, 70.619.485[
38250.0;[0, 70.619.485[
38253.0;[0, 70.619.485[
38295.0;[0, 70.619.485[
38316.0;[0, 70.619.485[
38331.0;[0, 70.619.485[
38348.0;[0, 70.619.485[
38370.0;[0, 70.619.485[
38378.0;[0, 70.619.485[
38382.0;[0, 70.619.485[
38400.0;[0, 70.619.485[
38407.0;[0, 70.619.485[
38408.0;[0, 70.619.485[
38409.0;[0, 70.619.485[
38410.0;[0, 70.619.485[
38412.0;[0, 70.619.485[
38414.0;[0, 70.619.485[
38425.0;[0, 70.619.485[
38432.0;[0, 70.619.485[
38440.0;[0, 70.619.485[
38448.0;[0, 70.619.485[
38456.0;[0, 70.619.485[
38469.0;[0, 70.619.485[
38486.0;[0, 70.619.485[
3850.35;[0, 70.619.485[
3851.12;[0, 70.619.485[
38528.0;[0, 70.619.485[
38533.0;[0, 70.619.485[
38535.0;[0, 70.619.485[
3854.25;[0, 70.619.485[
38560.0;[0, 70.619.485[
38582.0;[0, 70.619.485[
38598.0;[0, 70.619.485[
38603.8;[0, 70.619.485[
38615.0;[0, 70.619.485[
38620.0;[0, 70.619.485[
38673.0;[0, 70.619.485[
38700.0;[0, 70.619.485[
38708.0;[0, 70.619.485[
38720.0;[0, 70.619.485[
38722.0;[0, 70.619.485[
38725.0;[0, 70.619.485[
38728.0;[0, 70.619.485[
38750.0;[0, 70.619.485[
38752.0;[0, 70.619.485[
38756.0;[0, 70.619.485[
38760.0;[0, 70.619.485[
38788.0;[0, 70.619.485[
38799.0;[0, 70.619.485[
3881.29;[0, 70.619.485[
38856.0;[0, 70.619.485[
38870.0;[0, 70.619.485[
38874.0;[0, 70.619.485[
3890.74;[0, 70.619.485[
38940.0;[0, 70.619.485[
38950.0;[0, 70.619.485[
38952.0;[0, 70.619.485[
38960.0;[0, 70.619.485[
38961.0;[0, 70.619.485[
38977.2;[0, 70.619.485[
39000.0;[0, 70.619.485[
39004.0;[0, 70.619.485[
39008.0;[0, 70.619.485[
3901.25;[0, 70.619.485[
3901.48;[0, 70.619.485[
3902.51;[0, 70.619.485[
3902.55;[0, 70.619.485[
3902.85;[0, 70.619.485[
39048.0;[0, 70.619.485[
39060.0;[0, 70.619.485[
3907.83;[0, 70.619.485[
3912.42;[0, 70.619.485[
3913.72;[0, 70.619.485[
39138.0;[0, 70.619.485[
39150.0;[0, 70.619.485[
39156.0;[0, 70.619.485[
39184.0;[0, 70.619.485[
3918.54;[0, 70.619.485[
39186.0;[0, 70.619.485[
39200.0;[0, 70.619.485[
39204.0;[0, 70.619.485[
39220.0;[0, 70.619.485[
3922.24;[0, 70.619.485[
39262.0;[0, 70.619.485[
39300.0;[0, 70.619.485[
3930.72;[0, 70.619.485[
39310.0;[0, 70.619.485[
3931.25;[0, 70.619.485[
39321.0;[0, 70.619.485[
3935.68;[0, 70.619.485[
39368.0;[0, 70.619.485[
39380.0;[0, 70.619.485[
39388.0;[0, 70.619.485[
39416.0;[0, 70.619.485[
39420.0;[0, 70.619.485[
39422.0;[0, 70.619.485[
39426.0;[0, 70.619.485[
39480.0;[0, 70.619.485[
39489.0;[0, 70.619.485[
39490.0;[0, 70.619.485[
39496.5;[0, 70.619.485[
39509.4;[0, 70.619.485[
3953.74;[0, 70.619.485[
3955.35;[0, 70.619.485[
3956.73;[0, 70.619.485[
3958.75;[0, 70.619.485[
3959.64;[0, 70.619.485[
39600.0;[0, 70.619.485[
39628.0;[0, 70.619.485[
3965.86;[0, 70.619.485[
3966.84;[0, 70.619.485[
39690.0;[0, 70.619.485[
39700.0;[0, 70.619.485[
39720.0;[0, 70.619.485[
39756.0;[0, 70.619.485[
39759.0;[0, 70.619.485[
39760.0;[0, 70.619.485[
3977.55;[0, 70.619.485[
39789.0;[0, 70.619.485[
39810.0;[0, 70.619.485[
39820.0;[0, 70.619.485[
39855.0;[0, 70.619.485[
39860.0;[0, 70.619.485[
39902.0;[0, 70.619.485[
39908.0;[0, 70.619.485[
3992.74;[0, 70.619.485[
39928.0;[0, 70.619.485[
39935.0;[0, 70.619.485[
39937.0;[0, 70.619.485[
39942.0;[0, 70.619.485[
39950.0;[0, 70.619.485[
39955.0;[0, 70.619.485[
40040.0;[0, 70.619.485[
40049.0;[0, 70.619.485[
4005.16;[0, 70.619.485[
4005.46;[0, 70.619.485[
4005.54;[0, 70.619.485[
40062.0;[0, 70.619.485[
4006.25;[0, 70.619.485[
40063.0;[0, 70.619.485[
40074.0;[0, 70.619.485[
4009.82;[0, 70.619.485[
40103.0;[0, 70.619.485[
40122.0;[0, 70.619.485[
40128.0;[0, 70.619.485[
40154.1;[0, 70.619.485[
40160.0;[0, 70.619.485[
40180.0;[0, 70.619.485[
40195.0;[0, 70.619.485[
40196.0;[0, 70.619.485[
4019.67;[0, 70.619.485[
40200.0;[0, 70.619.485[
40216.0;[0, 70.619.485[
40220.0;[0, 70.619.485[
40248.0;[0, 70.619.485[
4026.44;[0, 70.619.485[
4028.29;[0, 70.619.485[
40296.0;[0, 70.619.485[
4030.95;[0, 70.619.485[
40326.0;[0, 70.619.485[
40338.0;[0, 70.619.485[
40349.0;[0, 70.619.485[
40356.0;[0, 70.619.485[
4036.04;[0, 70.619.485[
40365.0;[0, 70.619.485[
40410.0;[0, 70.619.485[
40416.0;[0, 70.619.485[
4041.69;[0, 70.619.485[
40419.0;[0, 70.619.485[
40446.0;[0, 70.619.485[
40460.0;[0, 70.619.485[
40467.0;[0, 70.619.485[
40500.0;[0, 70.619.485[
4051.69;[0, 70.619.485[
40527.0;[0, 70.619.485[
40530.0;[0, 70.619.485[
40554.0;[0, 70.619.485[
40574.0;[0, 70.619.485[
40586.0;[0, 70.619.485[
40608.0;[0, 70.619.485[
40616.0;[0, 70.619.485[
40625.0;[0, 70.619.485[
4066.51;[0, 70.619.485[
40681.0;[0, 70.619.485[
40685.0;[0, 70.619.485[
40700.0;[0, 70.619.485[
4074.02;[0, 70.619.485[
4079.16;[0, 70.619.485[
40800.0;[0, 70.619.485[
40824.0;[0, 70.619.485[
40830.0;[0, 70.619.485[
40839.0;[0, 70.619.485[
40850.0;[0, 70.619.485[
4085.64;[0, 70.619.485[
40868.0;[0, 70.619.485[
40875.0;[0, 70.619.485[
40886.0;[0, 70.619.485[
4089.97;[0, 70.619.485[
40920.0;[0, 70.619.485[
4093.23;[0, 70.619.485[
4096.95;[0, 70.619.485[
40977.0;[0, 70.619.485[
40980.0;[0, 70.619.485[
41020.0;[0, 70.619.485[
41038.0;[0, 70.619.485[
41068.0;[0, 70.619.485[
41085.0;[0, 70.619.485[
41092.0;[0, 70.619.485[
41096.0;[0, 70.619.485[
41110.0;[0, 70.619.485[
41118.0;[0, 70.619.485[
41120.0;[0, 70.619.485[
41125.0;[0, 70.619.485[
41139.0;[0, 70.619.485[
41145.0;[0, 70.619.485[
41149.0;[0, 70.619.485[
41154.0;[0, 70.619.485[
41160.0;[0, 70.619.485[
41216.0;[0, 70.619.485[
41220.0;[0, 70.619.485[
41225.0;[0, 70.619.485[
41250.0;[0, 70.619.485[
41278.0;[0, 70.619.485[
41310.0;[0, 70.619.485[
41320.0;[0, 70.619.485[
41328.0;[0, 70.619.485[
4133.85;[0, 70.619.485[
41395.0;[0, 70.619.485[
41400.0;[0, 70.619.485[
41401.0;[0, 70.619.485[
41420.0;[0, 70.619.485[
41424.0;[0, 70.619.485[
41466.0;[0, 70.619.485[
41480.0;[0, 70.619.485[
4148.25;[0, 70.619.485[
41505.0;[0, 70.619.485[
41535.0;[0, 70.619.485[
41545.0;[0, 70.619.485[
41558.0;[0, 70.619.485[
41568.0;[0, 70.619.485[
4158.75;[0, 70.619.485[
41616.0;[0, 70.619.485[
41625.0;[0, 70.619.485[
41650.0;[0, 70.619.485[
41651.0;[0, 70.619.485[
41656.0;[0, 70.619.485[
41698.0;[0, 70.619.485[
4170.22;[0, 70.619.485[
41705.0;[0, 70.619.485[
41728.0;[0, 70.619.485[
4175.75;[0, 70.619.485[
41758.0;[0, 70.619.485[
41802.0;[0, 70.619.485[
41850.0;[0, 70.619.485[
41859.0;[0, 70.619.485[
4186.23;[0, 70.619.485[
41893.5;[0, 70.619.485[
41894.0;[0, 70.619.485[
41916.0;[0, 70.619.485[
41923.0;[0, 70.619.485[
4194.05;[0, 70.619.485[
4196.22;[0, 70.619.485[
41964.0;[0, 70.619.485[
4196.62;[0, 70.619.485[
4200.54;[0, 70.619.485[
42036.0;[0, 70.619.485[
42042.0;[0, 70.619.485[
4207.74;[0, 70.619.485[
4207.85;[0, 70.619.485[
42083.0;[0, 70.619.485[
4208.92;[0, 70.619.485[
4212.65;[0, 70.619.485[
42159.0;[0, 70.619.485[
42174.0;[0, 70.619.485[
42177.1;[0, 70.619.485[
4217.85;[0, 70.619.485[
4219.84;[0, 70.619.485[
42200.0;[0, 70.619.485[
42219.0;[0, 70.619.485[
42230.0;[0, 70.619.485[
42275.0;[0, 70.619.485[
42278.0;[0, 70.619.485[
4229.71;[0, 70.619.485[
42300.0;[0, 70.619.485[
42302.0;[0, 70.619.485[
4231.21;[0, 70.619.485[
42315.0;[0, 70.619.485[
4233.04;[0, 70.619.485[
42335.0;[0, 70.619.485[
42336.0;[0, 70.619.485[
42354.0;[0, 70.619.485[
42373.0;[0, 70.619.485[
4237.75;[0, 70.619.485[
42384.0;[0, 70.619.485[
4245.75;[0, 70.619.485[
4246.13;[0, 70.619.485[
42471.0;[0, 70.619.485[
4248.13;[0, 70.619.485[
42492.0;[0, 70.619.485[
42515.0;[0, 70.619.485[
4254.47;[0, 70.619.485[
4254.75;[0, 70.619.485[
42550.0;[0, 70.619.485[
42560.0;[0, 70.619.485[
42561.7;[0, 70.619.485[
42600.0;[0, 70.619.485[
42610.7;[0, 70.619.485[
42630.0;[0, 70.619.485[
4265.65;[0, 70.619.485[
4269.03;[0, 70.619.485[
42700.0;[0, 70.619.485[
4279.19;[0, 70.619.485[
42815.0;[0, 70.619.485[
42816.0;[0, 70.619.485[
42818.0;[0, 70.619.485[
42826.4;[0, 70.619.485[
4282.68;[0, 70.619.485[
42828.0;[0, 70.619.485[
4282.96;[0, 70.619.485[
42830.0;[0, 70.619.485[
4283.32;[0, 70.619.485[
42900.0;[0, 70.619.485[
42904.0;[0, 70.619.485[
42906.0;[0, 70.619.485[
42913.5;[0, 70.619.485[
42990.0;[0, 70.619.485[
43000.0;[0, 70.619.485[
4302.21;[0, 70.619.485[
4303.56;[0, 70.619.485[
43075.0;[0, 70.619.485[
43083.0;[0, 70.619.485[
43093.0;[0, 70.619.485[
4309.84;[0, 70.619.485[
43130.0;[0, 70.619.485[
43150.0;[0, 70.619.485[
4315.28;[0, 70.619.485[
43153.2;[0, 70.619.485[
43200.0;[0, 70.619.485[
4320.27;[0, 70.619.485[
43250.0;[0, 70.619.485[
4325.35;[0, 70.619.485[
43259.0;[0, 70.619.485[
4326.25;[0, 70.619.485[
43265.0;[0, 70.619.485[
43288.3;[0, 70.619.485[
4329.27;[0, 70.619.485[
4329.34;[0, 70.619.485[
43300.0;[0, 70.619.485[
43352.0;[0, 70.619.485[
4336.82;[0, 70.619.485[
43370.0;[0, 70.619.485[
43384.0;[0, 70.619.485[
43400.0;[0, 70.619.485[
43440.0;[0, 70.619.485[
43456.0;[0, 70.619.485[
43500.0;[0, 70.619.485[
43536.0;[0, 70.619.485[
43542.4;[0, 70.619.485[
43561.0;[0, 70.619.485[
4356.29;[0, 70.619.485[
43575.0;[0, 70.619.485[
43583.0;[0, 70.619.485[
43584.0;[0, 70.619.485[
43585.0;[0, 70.619.485[
43596.0;[0, 70.619.485[
43600.0;[0, 70.619.485[
43654.0;[0, 70.619.485[
43655.0;[0, 70.619.485[
43668.0;[0, 70.619.485[
43723.0;[0, 70.619.485[
43734.0;[0, 70.619.485[
4374.12;[0, 70.619.485[
4374.62;[0, 70.619.485[
43750.0;[0, 70.619.485[
43757.0;[0, 70.619.485[
4376.04;[0, 70.619.485[
43762.0;[0, 70.619.485[
43774.0;[0, 70.619.485[
43780.0;[0, 70.619.485[
43800.0;[0, 70.619.485[
43846.0;[0, 70.619.485[
43875.0;[0, 70.619.485[
43882.0;[0, 70.619.485[
43896.0;[0, 70.619.485[
4390.34;[0, 70.619.485[
4390.41;[0, 70.619.485[
43920.0;[0, 70.619.485[
4392.02;[0, 70.619.485[
4393.58;[0, 70.619.485[
43950.0;[0, 70.619.485[
43980.0;[0, 70.619.485[
44000.0;[0, 70.619.485[
44012.0;[0, 70.619.485[
4402.79;[0, 70.619.485[
44038.0;[0, 70.619.485[
44064.0;[0, 70.619.485[
4408.11;[0, 70.619.485[
44104.0;[0, 70.619.485[
44135.0;[0, 70.619.485[
4414.57;[0, 70.619.485[
44168.0;[0, 70.619.485[
44173.0;[0, 70.619.485[
4417.76;[0, 70.619.485[
44195.0;[0, 70.619.485[
44204.0;[0, 70.619.485[
44226.0;[0, 70.619.485[
44244.0;[0, 70.619.485[
44304.0;[0, 70.619.485[
4432.05;[0, 70.619.485[
44440.0;[0, 70.619.485[
4447.47;[0, 70.619.485[
4448.48;[0, 70.619.485[
44500.0;[0, 70.619.485[
44516.0;[0, 70.619.485[
44528.0;[0, 70.619.485[
44533.0;[0, 70.619.485[
4454.46;[0, 70.619.485[
44550.0;[0, 70.619.485[
4457.97;[0, 70.619.485[
44596.0;[0, 70.619.485[
44598.0;[0, 70.619.485[
44622.0;[0, 70.619.485[
44637.0;[0, 70.619.485[
44688.0;[0, 70.619.485[
44690.0;[0, 70.619.485[
44704.0;[0, 70.619.485[
4472.88;[0, 70.619.485[
4474.19;[0, 70.619.485[
44762.0;[0, 70.619.485[
44814.0;[0, 70.619.485[
44820.0;[0, 70.619.485[
4486.64;[0, 70.619.485[
44868.0;[0, 70.619.485[
44872.0;[0, 70.619.485[
44893.0;[0, 70.619.485[
44895.0;[0, 70.619.485[
44920.0;[0, 70.619.485[
4493.94;[0, 70.619.485[
44955.0;[0, 70.619.485[
4496.87;[0, 70.619.485[
45000.0;[0, 70.619.485[
4502.55;[0, 70.619.485[
45036.0;[0, 70.619.485[
45050.0;[0, 70.619.485[
4506.32;[0, 70.619.485[
45078.0;[0, 70.619.485[
45150.0;[0, 70.619.485[
4515.15;[0, 70.619.485[
45153.6;[0, 70.619.485[
45186.0;[0, 70.619.485[
4519.85;[0, 70.619.485[
45210.0;[0, 70.619.485[
45217.2;[0, 70.619.485[
45219.0;[0, 70.619.485[
45220.0;[0, 70.619.485[
45300.0;[0, 70.619.485[
45315.0;[0, 70.619.485[
45340.0;[0, 70.619.485[
45350.0;[0, 70.619.485[
4535.42;[0, 70.619.485[
45356.0;[0, 70.619.485[
4535.95;[0, 70.619.485[
45367.0;[0, 70.619.485[
45396.0;[0, 70.619.485[
45401.0;[0, 70.619.485[
45430.0;[0, 70.619.485[
4544.91;[0, 70.619.485[
4549.65;[0, 70.619.485[
45539.0;[0, 70.619.485[
45540.0;[0, 70.619.485[
45547.0;[0, 70.619.485[
45552.0;[0, 70.619.485[
45583.0;[0, 70.619.485[
45630.0;[0, 70.619.485[
4565.01;[0, 70.619.485[
4565.96;[0, 70.619.485[
45664.0;[0, 70.619.485[
45675.0;[0, 70.619.485[
4568.56;[0, 70.619.485[
4568.62;[0, 70.619.485[
4570.65;[0, 70.619.485[
4571.44;[0, 70.619.485[
45728.0;[0, 70.619.485[
45738.0;[0, 70.619.485[
45740.0;[0, 70.619.485[
45760.0;[0, 70.619.485[
45815.0;[0, 70.619.485[
45821.0;[0, 70.619.485[
4583.25;[0, 70.619.485[
4583.58;[0, 70.619.485[
45854.0;[0, 70.619.485[
4586.05;[0, 70.619.485[
4586.55;[0, 70.619.485[
45870.0;[0, 70.619.485[
45920.0;[0, 70.619.485[
45944.0;[0, 70.619.485[
45949.0;[0, 70.619.485[
45971.1;[0, 70.619.485[
45992.0;[0, 70.619.485[
4599.75;[0, 70.619.485[
4600.96;[0, 70.619.485[
4605.03;[0, 70.619.485[
46056.0;[0, 70.619.485[
4608.36;[0, 70.619.485[
46122.0;[0, 70.619.485[
46150.0;[0, 70.619.485[
4619.09;[0, 70.619.485[
46200.0;[0, 70.619.485[
4621.45;[0, 70.619.485[
46219.0;[0, 70.619.485[
46221.0;[0, 70.619.485[
46230.0;[0, 70.619.485[
46262.0;[0, 70.619.485[
46300.0;[0, 70.619.485[
46309.0;[0, 70.619.485[
46340.0;[0, 70.619.485[
4636.04;[0, 70.619.485[
4637.09;[0, 70.619.485[
4639.08;[0, 70.619.485[
46400.0;[0, 70.619.485[
46420.0;[0, 70.619.485[
46425.0;[0, 70.619.485[
4642.53;[0, 70.619.485[
46449.0;[0, 70.619.485[
46453.0;[0, 70.619.485[
4647.75;[0, 70.619.485[
46480.0;[0, 70.619.485[
46496.0;[0, 70.619.485[
46500.0;[0, 70.619.485[
46503.0;[0, 70.619.485[
4655.19;[0, 70.619.485[
46627.0;[0, 70.619.485[
46631.0;[0, 70.619.485[
4663.44;[0, 70.619.485[
46641.0;[0, 70.619.485[
46644.0;[0, 70.619.485[
46650.0;[0, 70.619.485[
4666.08;[0, 70.619.485[
46701.0;[0, 70.619.485[
4670.75;[0, 70.619.485[
46722.0;[0, 70.619.485[
46738.0;[0, 70.619.485[
46814.0;[0, 70.619.485[
46823.0;[0, 70.619.485[
46824.0;[0, 70.619.485[
46848.0;[0, 70.619.485[
4696.88;[0, 70.619.485[
46970.0;[0, 70.619.485[
4698.78;[0, 70.619.485[
47008.0;[0, 70.619.485[
47012.0;[0, 70.619.485[
47019.2;[0, 70.619.485[
4707.78;[0, 70.619.485[
4709.14;[0, 70.619.485[
47112.0;[0, 70.619.485[
4715.99;[0, 70.619.485[
4716.31;[0, 70.619.485[
47173.0;[0, 70.619.485[
4717.44;[0, 70.619.485[
47192.0;[0, 70.619.485[
47200.0;[0, 70.619.485[
47232.0;[0, 70.619.485[
4724.25;[0, 70.619.485[
4726.71;[0, 70.619.485[
4726.75;[0, 70.619.485[
4733.32;[0, 70.619.485[
47368.0;[0, 70.619.485[
47385.0;[0, 70.619.485[
47403.0;[0, 70.619.485[
4740.68;[0, 70.619.485[
47450.0;[0, 70.619.485[
47475.0;[0, 70.619.485[
47488.0;[0, 70.619.485[
47495.0;[0, 70.619.485[
47518.0;[0, 70.619.485[
47520.0;[0, 70.619.485[
47550.3;[0, 70.619.485[
47554.0;[0, 70.619.485[
47610.0;[0, 70.619.485[
47612.0;[0, 70.619.485[
47624.4;[0, 70.619.485[
47628.0;[0, 70.619.485[
47633.0;[0, 70.619.485[
47635.0;[0, 70.619.485[
47709.0;[0, 70.619.485[
47766.0;[0, 70.619.485[
47778.0;[0, 70.619.485[
4778.58;[0, 70.619.485[
47850.0;[0, 70.619.485[
47868.0;[0, 70.619.485[
47880.0;[0, 70.619.485[
47918.0;[0, 70.619.485[
4795.72;[0, 70.619.485[
48000.0;[0, 70.619.485[
4801.83;[0, 70.619.485[
48027.0;[0, 70.619.485[
4806.31;[0, 70.619.485[
48071.0;[0, 70.619.485[
48081.0;[0, 70.619.485[
4816.71;[0, 70.619.485[
48179.0;[0, 70.619.485[
48200.0;[0, 70.619.485[
4820.08;[0, 70.619.485[
48292.0;[0, 70.619.485[
48300.0;[0, 70.619.485[
48357.0;[0, 70.619.485[
4837.36;[0, 70.619.485[
48377.0;[0, 70.619.485[
4837.76;[0, 70.619.485[
4839.47;[0, 70.619.485[
4852.76;[0, 70.619.485[
48528.0;[0, 70.619.485[
4855.19;[0, 70.619.485[
4857.62;[0, 70.619.485[
48600.0;[0, 70.619.485[
4860.53;[0, 70.619.485[
48680.0;[0, 70.619.485[
48696.0;[0, 70.619.485[
48739.0;[0, 70.619.485[
4876.85;[0, 70.619.485[
4879.68;[0, 70.619.485[
4881.25;[0, 70.619.485[
48816.0;[0, 70.619.485[
48822.0;[0, 70.619.485[
48860.0;[0, 70.619.485[
48912.0;[0, 70.619.485[
4892.15;[0, 70.619.485[
4893.32;[0, 70.619.485[
48965.0;[0, 70.619.485[
4899.56;[0, 70.619.485[
48997.0;[0, 70.619.485[
4900.08;[0, 70.619.485[
4901.36;[0, 70.619.485[
49025.0;[0, 70.619.485[
49028.0;[0, 70.619.485[
49044.0;[0, 70.619.485[
49048.0;[0, 70.619.485[
49050.0;[0, 70.619.485[
4906.14;[0, 70.619.485[
49070.0;[0, 70.619.485[
49143.0;[0, 70.619.485[
49156.0;[0, 70.619.485[
49176.0;[0, 70.619.485[
49181.0;[0, 70.619.485[
4918.65;[0, 70.619.485[
49195.0;[0, 70.619.485[
